datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,ndx_open,ndx_high,ndx_low,ndx_close,vix_open,vix_high,vix_low,vix_close,gold_open,gold_high,gold_low,gold_close,gold_volume
2024-09-05 08:00:00+00:00,57134.44,57212.76,56933.41,57027.27,0.0301,461.39,461.67,460.98,461.58,20.459999084472656,20.790000915527344,20.420000076293945,20.790000915527344,2545.0,2547.39990234375,2536.10009765625,2536.5,12185.0
2024-09-05 09:00:00+00:00,57027.22,57027.22,56653.5,56751.48,0.12091,459.45,461.41,459.32,461.41,20.65999984741211,20.90999984741211,20.420000076293945,20.489999771118164,2545.800048828125,2547.60009765625,2545.199951171875,2545.199951171875,4981.0
2024-09-05 10:00:00+00:00,56751.81,56846.94,56680.66,56780.66,0.11888,460.22,460.48,459.29,459.51,20.56999969482422,20.850000381469727,20.549999237060547,20.829999923706055,2546.5,2547.10009765625,2543.5,2545.699951171875,4522.0
2024-09-05 11:00:00+00:00,56745.13,56857.43,56672.88,56754.47,3.59059,460.71,460.84,459.95,460.1,20.809999465942383,20.84000015258789,20.440000534057617,20.65999984741211,2545.39990234375,2548.699951171875,2543.800048828125,2546.60009765625,7198.0
2024-09-05 12:00:00+00:00,56762.49,56847.2,56399.14,56665.06,0.95256,458.1,461.6788,457.59,460.71,20.90999984741211,21.530000686645508,20.440000534057617,20.5,2548.10009765625,2554.0,2544.300048828125,2545.5,18795.0
2024-09-05 13:00:00+00:00,56716.07,57165.39,56614.8,56992.34,0.77699,458.97,460.61,458.1,458.1,20.200000762939453,21.309999465942383,20.15999984741211,21.309999465942383,2544.699951171875,2549.60009765625,2542.60009765625,2548.10009765625,13304.0
2024-09-05 14:00:00+00:00,57049.23,57239.45,56486.66,56553.45,0.51,464.2893981933594,465.3599853515625,458.9750061035156,458.9750061035156,20.059999465942383,21.010000228881836,19.209999084472656,20.6200008392334,2539.0,2550.89990234375,2537.5,2544.89990234375,23789.0
2024-09-05 15:00:00+00:00,56612.28,56653.73,56000.0,56000.0,2.06553,458.54998779296875,465.0,458.4800109863281,464.3500061035156,21.479999542236328,21.489999771118164,19.280000686645508,19.479999542236328,2537.39990234375,2541.300048828125,2533.699951171875,2539.10009765625,13731.0
2024-09-05 16:00:00+00:00,56058.76,56377.34,56000.6,56296.59,0.39868,460.4100036621094,460.5199890136719,457.9389953613281,458.5899963378906,20.760000228881836,21.5,20.610000610351562,21.110000610351562,2540.699951171875,2542.10009765625,2536.300048828125,2537.39990234375,5310.0
2024-09-05 17:00:00+00:00,56312.16,56584.01,56223.6,56542.31,1.08702,459.1000061035156,460.8800048828125,459.0600891113281,460.4100036621094,20.0,21.06999969482422,20.0,20.950000762939453,2545.5,2545.800048828125,2539.60009765625,2540.60009765625,5625.0
2024-09-05 18:00:00+00:00,56592.24,56683.31,56506.91,56590.35,0.90696,461.54998779296875,462.3999938964844,459.04998779296875,459.0799865722656,19.729999542236328,21.06999969482422,19.389999389648438,21.06999969482422,2546.0,2547.39990234375,2545.0,2545.60009765625,3237.0
2024-09-05 19:00:00+00:00,56570.68,56584.13,55874.17,56090.32,2.01501,460.8599853515625,462.7200012207031,459.4599914550781,461.54998779296875,20.030000686645508,20.479999542236328,19.389999389648438,20.049999237060547,2545.199951171875,2546.5,2544.0,2545.89990234375,2832.0
2024-09-05 20:00:00+00:00,56209.41,56310.63,56058.5,56142.1,0.18945,459.94,464.6784,437.446,461.16,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2547.10009765625,2547.300048828125,2545.10009765625,2545.300048828125,1415.0
2024-09-05 21:00:00+00:00,56128.4,56310.61,55954.2,56187.48,1.06327,460.0,464.6784,437.446,459.94,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2547.10009765625,2547.300048828125,2545.10009765625,2545.300048828125,1415.0
2024-09-05 22:00:00+00:00,56200.79,56203.17,55800.0,56142.82,0.19858,459.8,460.1699,459.43,459.86,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2546.10009765625,2547.199951171875,2545.699951171875,2547.10009765625,0.0
2024-09-05 23:00:00+00:00,56142.66,56205.48,56004.58,56144.58,0.26963,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2547.199951171875,2547.89990234375,2546.10009765625,2546.10009765625,1489.0
2024-09-06 00:00:00+00:00,56205.32,56315.84,56000.0,56155.91,0.13283,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2545.89990234375,2547.5,2545.60009765625,2547.300048828125,1162.0
2024-09-06 01:00:00+00:00,56122.09,56591.09,55832.3,56532.04,5.54486,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2543.5,2546.5,2543.10009765625,2545.800048828125,2534.0
2024-09-06 02:00:00+00:00,56515.31,56843.82,56500.0,56751.76,0.38921,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2547.39990234375,2547.800048828125,2542.800048828125,2543.5,2172.0
2024-09-06 03:00:00+00:00,56757.23,56836.94,56507.4,56616.69,1.23557,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2547.699951171875,2548.199951171875,2546.699951171875,2547.300048828125,1151.0
2024-09-06 04:00:00+00:00,56581.97,56719.84,56581.97,56631.89,0.19244,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2548.300048828125,2549.39990234375,2547.39990234375,2547.89990234375,2350.0
2024-09-06 05:00:00+00:00,56635.02,56643.96,56290.1,56468.53,0.33355,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2550.10009765625,2551.89990234375,2548.300048828125,2548.300048828125,3674.0
2024-09-06 06:00:00+00:00,56468.53,56496.22,56287.3,56384.78,0.05243,459.6,459.87,459.16,459.87,19.90999984741211,19.979999542236328,19.729999542236328,19.979999542236328,2549.39990234375,2551.699951171875,2546.699951171875,2550.10009765625,4524.0
2024-09-06 07:00:00+00:00,56447.93,56447.93,55315.48,55784.12,2.32659,459.6,459.87,459.16,459.87,22.149999618530273,22.530000686645508,21.979999542236328,21.979999542236328,2546.5,2550.10009765625,2546.39990234375,2549.199951171875,3253.0
2024-09-06 08:00:00+00:00,55784.12,55938.72,55686.1,55780.76,0.39157,456.4,456.94,455.72,456.44,22.5,22.600000381469727,21.940000534057617,22.270000457763672,2547.800048828125,2548.39990234375,2545.60009765625,2546.5,3015.0
2024-09-06 09:00:00+00:00,55801.23,55922.73,55719.51,55907.3,0.4642,455.64,456.57,454.83,456.33,22.280000686645508,22.6200008392334,22.09000015258789,22.100000381469727,2549.10009765625,2549.89990234375,2546.39990234375,2547.800048828125,2939.0
2024-09-06 10:00:00+00:00,55911.37,56242.01,55850.04,56146.3,0.19977,456.0,456.32,455.31,455.7,22.389999389648438,22.549999237060547,22.260000228881836,22.40999984741211,2548.800048828125,2549.699951171875,2546.89990234375,2549.10009765625,3235.0
2024-09-06 11:00:00+00:00,56146.3,56245.53,55860.89,55992.44,0.14868,456.11,456.5,455.26,455.94,21.809999465942383,22.549999237060547,21.809999465942383,22.31999969482422,2546.199951171875,2550.300048828125,2544.60009765625,2548.699951171875,3862.0
2024-09-06 12:00:00+00:00,56032.69,56899.99,55708.09,56778.79,3.79861,456.3,461.385,455.0,456.17,19.75,22.15999984741211,19.6200008392334,22.15999984741211,2552.300048828125,2559.800048828125,2537.300048828125,2546.10009765625,34390.0
2024-09-06 13:00:00+00:00,56778.86,56956.38,55894.46,56035.28,4.78127,460.32,461.42,455.3,456.3,20.170000076293945,21.5,18.829999923706055,21.5,2539.300048828125,2553.199951171875,2532.10009765625,2552.39990234375,32988.0
2024-09-06 14:00:00+00:00,56035.0,56035.0,54601.32,54777.78,2.69043,453.3399963378906,461.2200012207031,453.30999755859375,461.0400085449219,22.68000030517578,22.84000015258789,18.829999923706055,19.049999237060547,2536.300048828125,2545.60009765625,2529.89990234375,2539.10009765625,28790.0
2024-09-06 15:00:00+00:00,54814.08,55188.52,54012.0,54111.71,7.09574,450.0299987792969,453.79998779296875,449.4100036621094,453.3399963378906,23.299999237060547,23.739999771118164,21.219999313354492,21.309999465942383,2534.89990234375,2548.39990234375,2533.199951171875,2536.5,29125.0
2024-09-06 16:00:00+00:00,54078.87,54230.46,53665.74,54070.38,6.6236,448.66009521484375,451.11749267578125,448.5712890625,450.0400085449219,23.3700008392334,23.760000228881836,22.719999313354492,23.280000686645508,2518.39990234375,2535.39990234375,2513.89990234375,2534.800048828125,32165.0
2024-09-06 17:00:00+00:00,54019.71,54396.8,53742.95,53974.68,0.8143,449.7099914550781,451.0,448.19000244140625,448.6700134277344,22.440000534057617,23.760000228881836,21.979999542236328,23.709999084472656,2524.800048828125,2526.5,2515.199951171875,2518.300048828125,13812.0
2024-09-06 18:00:00+00:00,53974.67,54003.55,53365.27,53365.27,2.37778,448.80999755859375,449.9200134277344,448.25,449.69000244140625,22.260000228881836,22.90999984741211,22.219999313354492,22.549999237060547,2524.0,2526.199951171875,2521.300048828125,2525.0,4954.0
2024-09-06 19:00:00+00:00,53441.95,53965.24,53305.47,53553.21,1.11297,450.1600036621094,450.67999267578125,448.5,448.82000732421875,22.1299991607666,22.829999923706055,21.809999465942383,22.68000030517578,2525.39990234375,2526.300048828125,2520.0,2524.10009765625,5106.0
2024-09-06 20:00:00+00:00,53567.88,53784.82,52747.43,52793.3,6.62954,446.88,460.6776,445.99,448.86,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-06 21:00:00+00:00,52793.27,55500.0,52635.18,53745.0,12.33305,446.7491,460.6776,429.4131,446.825,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-06 22:00:00+00:00,53745.0,53912.42,53700.05,53788.73,1.7606,447.15,447.23,446.6801,446.74,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-06 23:00:00+00:00,53717.9,53963.29,53661.74,53944.13,1.34786,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 00:00:00+00:00,53985.43,54070.38,53891.66,54020.91,0.75556,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 01:00:00+00:00,53934.85,54021.0,53791.6,53880.79,0.70082,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 02:00:00+00:00,53880.79,54021.0,53847.41,53880.79,0.19406,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 03:00:00+00:00,53898.29,53958.39,53852.3,53918.3,0.10695,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 04:00:00+00:00,53942.33,54040.04,53855.31,54040.04,0.53917,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 05:00:00+00:00,54028.1,54362.09,54025.59,54212.57,0.38484,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 06:00:00+00:00,54281.99,54443.2,54166.51,54443.2,0.77305,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 07:00:00+00:00,54443.2,54619.11,54343.5,54484.1,8.25027,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 08:00:00+00:00,54484.1,54665.22,54386.0,54468.23,3.94576,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 09:00:00+00:00,54520.3,54587.9,54317.6,54466.59,1.09628,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 10:00:00+00:00,54403.01,54550.48,54378.61,54406.61,0.15499,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 11:00:00+00:00,54457.85,54556.39,54452.6,54515.8,0.1418,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 12:00:00+00:00,54556.39,54706.01,54527.03,54672.68,0.29385,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 13:00:00+00:00,54719.62,54731.17,54517.3,54678.09,0.14732,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 14:00:00+00:00,54631.0,54747.3,54592.19,54683.35,0.26511,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 15:00:00+00:00,54747.29,54848.89,54693.7,54811.29,2.48591,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 16:00:00+00:00,54767.57,54815.81,54443.28,54516.74,0.39279,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 17:00:00+00:00,54507.41,54527.67,54028.8,54138.6,1.22881,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 18:00:00+00:00,54080.76,54403.0,54080.76,54332.39,0.37332,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 19:00:00+00:00,54341.9,54455.28,54268.81,54405.41,0.2407,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 20:00:00+00:00,54409.89,54456.7,54210.8,54210.8,0.09419,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 21:00:00+00:00,54183.31,54245.39,53965.24,54021.57,0.30336,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 22:00:00+00:00,54023.38,54148.83,53905.68,53970.28,0.14603,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-07 23:00:00+00:00,53960.18,54173.85,53823.84,54137.87,2.98336,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 00:00:00+00:00,54171.5,54179.83,53996.74,54134.01,0.30194,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 01:00:00+00:00,54133.2,54321.05,54133.2,54226.89,1.67204,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 02:00:00+00:00,54226.89,54472.0,54226.89,54307.14,0.47777,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 03:00:00+00:00,54363.59,54382.61,54270.5,54354.17,0.08124,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 04:00:00+00:00,54405.78,54527.67,54342.95,54500.0,0.26357,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 05:00:00+00:00,54500.0,54500.0,54371.42,54371.44,0.2501,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 06:00:00+00:00,54398.94,54429.64,54295.1,54336.93,0.04192,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 07:00:00+00:00,54337.04,54500.0,54296.01,54458.6,0.21705,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
2024-09-08 08:00:00+00:00,54458.6,54499.78,54337.4,54499.78,0.04638,446.86,447.17,446.76,447.14,22.389999389648438,22.479999542236328,22.079999923706055,22.079999923706055,2526.800048828125,2527.300048828125,2524.199951171875,2525.199951171875,2026.0
